run_id,timestamp,config_id,code_version,dataset_version,question_id,cluster_id,epoch,metric,score,latency_ms,cost_usd,refused
01KVQGR1541AY32GPBQ1WK9WHG,2026-06-22T11:23:16.861422+00:00,custom-anthropic-k8s+0bc9cd53,3547fa9-dirty,sha-b69f0f6f,k8s_003,multi_hop,1,khr,0.8,42853.187625994906,0.015556799999999999,False
01KVQGR1541AY32GPBQ1WK9WHG,2026-06-22T11:23:16.861422+00:00,custom-anthropic-k8s+0bc9cd53,3547fa9-dirty,sha-b69f0f6f,k8s_003,multi_hop,1,citation_acc,1.0,42853.187625994906,0.015556799999999999,False
01KVQGR1541AY32GPBQ1WK9WHG,2026-06-22T11:23:16.861422+00:00,custom-anthropic-k8s+0bc9cd53,3547fa9-dirty,sha-b69f0f6f,k8s_004,false_premise,1,refusal_correct,0.0,23391.41047198791,0.011442400000000002,True
01KVQGR1541AY32GPBQ1WK9WHG,2026-06-22T11:23:16.861422+00:00,custom-anthropic-k8s+0bc9cd53,3547fa9-dirty,sha-b69f0f6f,k8s_005,simple_w_condition,1,p_at_5,1.0,14614.967088098638,0.004305600000000001,False
01KVQGR1541AY32GPBQ1WK9WHG,2026-06-22T11:23:16.861422+00:00,custom-anthropic-k8s+0bc9cd53,3547fa9-dirty,sha-b69f0f6f,k8s_005,simple_w_condition,1,r_at_5,1.0,14614.967088098638,0.004305600000000001,False
01KVQGR1541AY32GPBQ1WK9WHG,2026-06-22T11:23:16.861422+00:00,custom-anthropic-k8s+0bc9cd53,3547fa9-dirty,sha-b69f0f6f,k8s_005,simple_w_condition,1,khr,1.0,14614.967088098638,0.004305600000000001,False
01KVQGR1541AY32GPBQ1WK9WHG,2026-06-22T11:23:16.861422+00:00,custom-anthropic-k8s+0bc9cd53,3547fa9-dirty,sha-b69f0f6f,k8s_005,simple_w_condition,1,citation_acc,1.0,14614.967088098638,0.004305600000000001,False
01KVQGR1541AY32GPBQ1WK9WHG,2026-06-22T11:23:16.861422+00:00,custom-anthropic-k8s+0bc9cd53,3547fa9-dirty,sha-b69f0f6f,k8s_006,simple,1,p_at_5,0.6,6597.306116018444,0.003344,False
01KVQGR1541AY32GPBQ1WK9WHG,2026-06-22T11:23:16.861422+00:00,custom-anthropic-k8s+0bc9cd53,3547fa9-dirty,sha-b69f0f6f,k8s_006,simple,1,r_at_5,1.0,6597.306116018444,0.003344,False
01KVQGR1541AY32GPBQ1WK9WHG,2026-06-22T11:23:16.861422+00:00,custom-anthropic-k8s+0bc9cd53,3547fa9-dirty,sha-b69f0f6f,k8s_006,simple,1,khr,1.0,6597.306116018444,0.003344,False
01KVQGR1541AY32GPBQ1WK9WHG,2026-06-22T11:23:16.861422+00:00,custom-anthropic-k8s+0bc9cd53,3547fa9-dirty,sha-b69f0f6f,k8s_006,simple,1,citation_acc,1.0,6597.306116018444,0.003344,False
01KVQGR1541AY32GPBQ1WK9WHG,2026-06-22T11:23:16.861422+00:00,custom-anthropic-k8s+0bc9cd53,3547fa9-dirty,sha-b69f0f6f,k8s_007,simple,1,p_at_5,1.0,21867.72876791656,0.0056008,False
01KVQGR1541AY32GPBQ1WK9WHG,2026-06-22T11:23:16.861422+00:00,custom-anthropic-k8s+0bc9cd53,3547fa9-dirty,sha-b69f0f6f,k8s_007,simple,1,r_at_5,1.0,21867.72876791656,0.0056008,False
01KVQGR1541AY32GPBQ1WK9WHG,2026-06-22T11:23:16.861422+00:00,custom-anthropic-k8s+0bc9cd53,3547fa9-dirty,sha-b69f0f6f,k8s_007,simple,1,khr,1.0,21867.72876791656,0.0056008,False
01KVQGR1541AY32GPBQ1WK9WHG,2026-06-22T11:23:16.861422+00:00,custom-anthropic-k8s+0bc9cd53,3547fa9-dirty,sha-b69f0f6f,k8s_007,simple,1,citation_acc,1.0,21867.72876791656,0.0056008,False
01KVQGR1541AY32GPBQ1WK9WHG,2026-06-22T11:23:16.861422+00:00,custom-anthropic-k8s+0bc9cd53,3547fa9-dirty,sha-b69f0f6f,k8s_008,simple,1,p_at_5,0.8,13530.109044979326,0.0044528,False
01KVQGR1541AY32GPBQ1WK9WHG,2026-06-22T11:23:16.861422+00:00,custom-anthropic-k8s+0bc9cd53,3547fa9-dirty,sha-b69f0f6f,k8s_008,simple,1,r_at_5,1.0,13530.109044979326,0.0044528,False
01KVQGR1541AY32GPBQ1WK9WHG,2026-06-22T11:23:16.861422+00:00,custom-anthropic-k8s+0bc9cd53,3547fa9-dirty,sha-b69f0f6f,k8s_008,simple,1,khr,1.0,13530.109044979326,0.0044528,False
01KVQGR1541AY32GPBQ1WK9WHG,2026-06-22T11:23:16.861422+00:00,custom-anthropic-k8s+0bc9cd53,3547fa9-dirty,sha-b69f0f6f,k8s_008,simple,1,citation_acc,1.0,13530.109044979326,0.0044528,False
01KVQGR1541AY32GPBQ1WK9WHG,2026-06-22T11:23:16.861422+00:00,custom-anthropic-k8s+0bc9cd53,3547fa9-dirty,sha-b69f0f6f,k8s_009,simple,1,p_at_5,1.0,7164.839443052188,0.0029192000000000003,False
01KVQGR1541AY32GPBQ1WK9WHG,2026-06-22T11:23:16.861422+00:00,custom-anthropic-k8s+0bc9cd53,3547fa9-dirty,sha-b69f0f6f,k8s_009,simple,1,r_at_5,1.0,7164.839443052188,0.0029192000000000003,False
01KVQGR1541AY32GPBQ1WK9WHG,2026-06-22T11:23:16.861422+00:00,custom-anthropic-k8s+0bc9cd53,3547fa9-dirty,sha-b69f0f6f,k8s_009,simple,1,khr,1.0,7164.839443052188,0.0029192000000000003,False
01KVQGR1541AY32GPBQ1WK9WHG,2026-06-22T11:23:16.861422+00:00,custom-anthropic-k8s+0bc9cd53,3547fa9-dirty,sha-b69f0f6f,k8s_009,simple,1,citation_acc,1.0,7164.839443052188,0.0029192000000000003,False
01KVQGR1541AY32GPBQ1WK9WHG,2026-06-22T11:23:16.861422+00:00,custom-anthropic-k8s+0bc9cd53,3547fa9-dirty,sha-b69f0f6f,k8s_010,simple,1,p_at_5,0.4,13544.289118959568,0.008111199999999999,False
01KVQGR1541AY32GPBQ1WK9WHG,2026-06-22T11:23:16.861422+00:00,custom-anthropic-k8s+0bc9cd53,3547fa9-dirty,sha-b69f0f6f,k8s_010,simple,1,r_at_5,1.0,13544.289118959568,0.008111199999999999,False
01KVQGR1541AY32GPBQ1WK9WHG,2026-06-22T11:23:16.861422+00:00,custom-anthropic-k8s+0bc9cd53,3547fa9-dirty,sha-b69f0f6f,k8s_010,simple,1,khr,1.0,13544.289118959568,0.008111199999999999,False
01KVQGR1541AY32GPBQ1WK9WHG,2026-06-22T11:23:16.861422+00:00,custom-anthropic-k8s+0bc9cd53,3547fa9-dirty,sha-b69f0f6f,k8s_010,simple,1,citation_acc,1.0,13544.289118959568,0.008111199999999999,False
01KVQGR1541AY32GPBQ1WK9WHG,2026-06-22T11:23:16.861422+00:00,custom-anthropic-k8s+0bc9cd53,3547fa9-dirty,sha-b69f0f6f,k8s_011,simple_w_condition,1,p_at_5,1.0,20703.12067004852,0.0080248,False
01KVQGR1541AY32GPBQ1WK9WHG,2026-06-22T11:23:16.861422+00:00,custom-anthropic-k8s+0bc9cd53,3547fa9-dirty,sha-b69f0f6f,k8s_011,simple_w_condition,1,r_at_5,1.0,20703.12067004852,0.0080248,False
01KVQGR1541AY32GPBQ1WK9WHG,2026-06-22T11:23:16.861422+00:00,custom-anthropic-k8s+0bc9cd53,3547fa9-dirty,sha-b69f0f6f,k8s_011,simple_w_condition,1,khr,1.0,20703.12067004852,0.0080248,False
01KVQGR1541AY32GPBQ1WK9WHG,2026-06-22T11:23:16.861422+00:00,custom-anthropic-k8s+0bc9cd53,3547fa9-dirty,sha-b69f0f6f,k8s_011,simple_w_condition,1,citation_acc,1.0,20703.12067004852,0.0080248,False
01KVQGR1541AY32GPBQ1WK9WHG,2026-06-22T11:23:16.861422+00:00,custom-anthropic-k8s+0bc9cd53,3547fa9-dirty,sha-b69f0f6f,k8s_012,simple_w_condition,1,p_at_5,0.8,9245.13993493747,0.0036504,False
01KVQGR1541AY32GPBQ1WK9WHG,2026-06-22T11:23:16.861422+00:00,custom-anthropic-k8s+0bc9cd53,3547fa9-dirty,sha-b69f0f6f,k8s_012,simple_w_condition,1,r_at_5,1.0,9245.13993493747,0.0036504,False
01KVQGR1541AY32GPBQ1WK9WHG,2026-06-22T11:23:16.861422+00:00,custom-anthropic-k8s+0bc9cd53,3547fa9-dirty,sha-b69f0f6f,k8s_012,simple_w_condition,1,khr,1.0,9245.13993493747,0.0036504,False
01KVQGR1541AY32GPBQ1WK9WHG,2026-06-22T11:23:16.861422+00:00,custom-anthropic-k8s+0bc9cd53,3547fa9-dirty,sha-b69f0f6f,k8s_012,simple_w_condition,1,citation_acc,1.0,9245.13993493747,0.0036504,False
01KVQGR1541AY32GPBQ1WK9WHG,2026-06-22T11:23:16.861422+00:00,custom-anthropic-k8s+0bc9cd53,3547fa9-dirty,sha-b69f0f6f,k8s_013,simple_w_condition,1,p_at_5,0.8,15173.371936078183,0.0052368,False
01KVQGR1541AY32GPBQ1WK9WHG,2026-06-22T11:23:16.861422+00:00,custom-anthropic-k8s+0bc9cd53,3547fa9-dirty,sha-b69f0f6f,k8s_013,simple_w_condition,1,r_at_5,1.0,15173.371936078183,0.0052368,False
01KVQGR1541AY32GPBQ1WK9WHG,2026-06-22T11:23:16.861422+00:00,custom-anthropic-k8s+0bc9cd53,3547fa9-dirty,sha-b69f0f6f,k8s_013,simple_w_condition,1,khr,1.0,15173.371936078183,0.0052368,False
01KVQGR1541AY32GPBQ1WK9WHG,2026-06-22T11:23:16.861422+00:00,custom-anthropic-k8s+0bc9cd53,3547fa9-dirty,sha-b69f0f6f,k8s_014,comparison,1,p_at_5,1.0,8243.18171699997,0.0036103999999999997,False
01KVQGR1541AY32GPBQ1WK9WHG,2026-06-22T11:23:16.861422+00:00,custom-anthropic-k8s+0bc9cd53,3547fa9-dirty,sha-b69f0f6f,k8s_014,comparison,1,r_at_5,1.0,8243.18171699997,0.0036103999999999997,False
01KVQGR1541AY32GPBQ1WK9WHG,2026-06-22T11:23:16.861422+00:00,custom-anthropic-k8s+0bc9cd53,3547fa9-dirty,sha-b69f0f6f,k8s_014,comparison,1,khr,1.0,8243.18171699997,0.0036103999999999997,False
01KVQGR1541AY32GPBQ1WK9WHG,2026-06-22T11:23:16.861422+00:00,custom-anthropic-k8s+0bc9cd53,3547fa9-dirty,sha-b69f0f6f,k8s_014,comparison,1,citation_acc,1.0,8243.18171699997,0.0036103999999999997,False
01KVQGR1541AY32GPBQ1WK9WHG,2026-06-22T11:23:16.861422+00:00,custom-anthropic-k8s+0bc9cd53,3547fa9-dirty,sha-b69f0f6f,k8s_015,comparison,1,p_at_5,1.0,16597.342233988456,0.007212,False
01KVQGR1541AY32GPBQ1WK9WHG,2026-06-22T11:23:16.861422+00:00,custom-anthropic-k8s+0bc9cd53,3547fa9-dirty,sha-b69f0f6f,k8s_015,comparison,1,r_at_5,0.5,16597.342233988456,0.007212,False
01KVQGR1541AY32GPBQ1WK9WHG,2026-06-22T11:23:16.861422+00:00,custom-anthropic-k8s+0bc9cd53,3547fa9-dirty,sha-b69f0f6f,k8s_015,comparison,1,khr,1.0,16597.342233988456,0.007212,False
01KVQGR1541AY32GPBQ1WK9WHG,2026-06-22T11:23:16.861422+00:00,custom-anthropic-k8s+0bc9cd53,3547fa9-dirty,sha-b69f0f6f,k8s_015,comparison,1,citation_acc,1.0,16597.342233988456,0.007212,False
01KVQGR1541AY32GPBQ1WK9WHG,2026-06-22T11:23:16.861422+00:00,custom-anthropic-k8s+0bc9cd53,3547fa9-dirty,sha-b69f0f6f,k8s_016,comparison,1,p_at_5,0.8,12342.012139037251,0.005288,False
01KVQGR1541AY32GPBQ1WK9WHG,2026-06-22T11:23:16.861422+00:00,custom-anthropic-k8s+0bc9cd53,3547fa9-dirty,sha-b69f0f6f,k8s_016,comparison,1,r_at_5,0.5,12342.012139037251,0.005288,False
01KVQGR1541AY32GPBQ1WK9WHG,2026-06-22T11:23:16.861422+00:00,custom-anthropic-k8s+0bc9cd53,3547fa9-dirty,sha-b69f0f6f,k8s_016,comparison,1,khr,0.8,12342.012139037251,0.005288,False
01KVQGR1541AY32GPBQ1WK9WHG,2026-06-22T11:23:16.861422+00:00,custom-anthropic-k8s+0bc9cd53,3547fa9-dirty,sha-b69f0f6f,k8s_016,comparison,1,citation_acc,1.0,12342.012139037251,0.005288,False
01KVQGR1541AY32GPBQ1WK9WHG,2026-06-22T11:23:16.861422+00:00,custom-anthropic-k8s+0bc9cd53,3547fa9-dirty,sha-b69f0f6f,k8s_017,multi_hop,1,p_at_5,0.8,12286.36925900355,0.0049,False
01KVQGR1541AY32GPBQ1WK9WHG,2026-06-22T11:23:16.861422+00:00,custom-anthropic-k8s+0bc9cd53,3547fa9-dirty,sha-b69f0f6f,k8s_017,multi_hop,1,r_at_5,1.0,12286.36925900355,0.0049,False
01KVQGR1541AY32GPBQ1WK9WHG,2026-06-22T11:23:16.861422+00:00,custom-anthropic-k8s+0bc9cd53,3547fa9-dirty,sha-b69f0f6f,k8s_017,multi_hop,1,khr,1.0,12286.36925900355,0.0049,False
01KVQGR1541AY32GPBQ1WK9WHG,2026-06-22T11:23:16.861422+00:00,custom-anthropic-k8s+0bc9cd53,3547fa9-dirty,sha-b69f0f6f,k8s_017,multi_hop,1,citation_acc,1.0,12286.36925900355,0.0049,False
01KVQGR1541AY32GPBQ1WK9WHG,2026-06-22T11:23:16.861422+00:00,custom-anthropic-k8s+0bc9cd53,3547fa9-dirty,sha-b69f0f6f,k8s_018,multi_hop,1,p_at_5,1.0,11521.086580003612,0.0047608,False
01KVQGR1541AY32GPBQ1WK9WHG,2026-06-22T11:23:16.861422+00:00,custom-anthropic-k8s+0bc9cd53,3547fa9-dirty,sha-b69f0f6f,k8s_018,multi_hop,1,r_at_5,1.0,11521.086580003612,0.0047608,False
01KVQGR1541AY32GPBQ1WK9WHG,2026-06-22T11:23:16.861422+00:00,custom-anthropic-k8s+0bc9cd53,3547fa9-dirty,sha-b69f0f6f,k8s_018,multi_hop,1,khr,1.0,11521.086580003612,0.0047608,False
01KVQGR1541AY32GPBQ1WK9WHG,2026-06-22T11:23:16.861422+00:00,custom-anthropic-k8s+0bc9cd53,3547fa9-dirty,sha-b69f0f6f,k8s_018,multi_hop,1,citation_acc,1.0,11521.086580003612,0.0047608,False
01KVQGR1541AY32GPBQ1WK9WHG,2026-06-22T11:23:16.861422+00:00,custom-anthropic-k8s+0bc9cd53,3547fa9-dirty,sha-b69f0f6f,k8s_019,multi_hop,1,p_at_5,0.6,14594.710281933658,0.0047328,False
01KVQGR1541AY32GPBQ1WK9WHG,2026-06-22T11:23:16.861422+00:00,custom-anthropic-k8s+0bc9cd53,3547fa9-dirty,sha-b69f0f6f,k8s_019,multi_hop,1,r_at_5,1.0,14594.710281933658,0.0047328,False
01KVQGR1541AY32GPBQ1WK9WHG,2026-06-22T11:23:16.861422+00:00,custom-anthropic-k8s+0bc9cd53,3547fa9-dirty,sha-b69f0f6f,k8s_019,multi_hop,1,khr,1.0,14594.710281933658,0.0047328,False
01KVQGR1541AY32GPBQ1WK9WHG,2026-06-22T11:23:16.861422+00:00,custom-anthropic-k8s+0bc9cd53,3547fa9-dirty,sha-b69f0f6f,k8s_019,multi_hop,1,citation_acc,1.0,14594.710281933658,0.0047328,False
01KVQGR1541AY32GPBQ1WK9WHG,2026-06-22T11:23:16.861422+00:00,custom-anthropic-k8s+0bc9cd53,3547fa9-dirty,sha-b69f0f6f,k8s_020,multi_hop,1,p_at_5,1.0,10907.06684300676,0.005128,False
01KVQGR1541AY32GPBQ1WK9WHG,2026-06-22T11:23:16.861422+00:00,custom-anthropic-k8s+0bc9cd53,3547fa9-dirty,sha-b69f0f6f,k8s_020,multi_hop,1,r_at_5,1.0,10907.06684300676,0.005128,False
01KVQGR1541AY32GPBQ1WK9WHG,2026-06-22T11:23:16.861422+00:00,custom-anthropic-k8s+0bc9cd53,3547fa9-dirty,sha-b69f0f6f,k8s_020,multi_hop,1,khr,0.8,10907.06684300676,0.005128,False
01KVQGR1541AY32GPBQ1WK9WHG,2026-06-22T11:23:16.861422+00:00,custom-anthropic-k8s+0bc9cd53,3547fa9-dirty,sha-b69f0f6f,k8s_020,multi_hop,1,citation_acc,1.0,10907.06684300676,0.005128,False
01KVQGR1541AY32GPBQ1WK9WHG,2026-06-22T11:23:16.861422+00:00,custom-anthropic-k8s+0bc9cd53,3547fa9-dirty,sha-b69f0f6f,k8s_021,multi_hop,1,p_at_5,1.0,17092.415474937297,0.0075408,False
01KVQGR1541AY32GPBQ1WK9WHG,2026-06-22T11:23:16.861422+00:00,custom-anthropic-k8s+0bc9cd53,3547fa9-dirty,sha-b69f0f6f,k8s_021,multi_hop,1,r_at_5,1.0,17092.415474937297,0.0075408,False
01KVQGR1541AY32GPBQ1WK9WHG,2026-06-22T11:23:16.861422+00:00,custom-anthropic-k8s+0bc9cd53,3547fa9-dirty,sha-b69f0f6f,k8s_021,multi_hop,1,khr,1.0,17092.415474937297,0.0075408,False
01KVQGR1541AY32GPBQ1WK9WHG,2026-06-22T11:23:16.861422+00:00,custom-anthropic-k8s+0bc9cd53,3547fa9-dirty,sha-b69f0f6f,k8s_021,multi_hop,1,citation_acc,1.0,17092.415474937297,0.0075408,False
01KVQGR1541AY32GPBQ1WK9WHG,2026-06-22T11:23:16.861422+00:00,custom-anthropic-k8s+0bc9cd53,3547fa9-dirty,sha-b69f0f6f,k8s_022,false_premise,1,p_at_5,0.2,10912.337726913393,0.0042912,False
01KVQGR1541AY32GPBQ1WK9WHG,2026-06-22T11:23:16.861422+00:00,custom-anthropic-k8s+0bc9cd53,3547fa9-dirty,sha-b69f0f6f,k8s_022,false_premise,1,r_at_5,1.0,10912.337726913393,0.0042912,False
01KVQGR1541AY32GPBQ1WK9WHG,2026-06-22T11:23:16.861422+00:00,custom-anthropic-k8s+0bc9cd53,3547fa9-dirty,sha-b69f0f6f,k8s_022,false_premise,1,khr,1.0,10912.337726913393,0.0042912,False
01KVQGR1541AY32GPBQ1WK9WHG,2026-06-22T11:23:16.861422+00:00,custom-anthropic-k8s+0bc9cd53,3547fa9-dirty,sha-b69f0f6f,k8s_022,false_premise,1,citation_acc,1.0,10912.337726913393,0.0042912,False
01KVQGR1541AY32GPBQ1WK9WHG,2026-06-22T11:23:16.861422+00:00,custom-anthropic-k8s+0bc9cd53,3547fa9-dirty,sha-b69f0f6f,k8s_023,false_premise,1,p_at_5,0.6,6512.225531041622,0.0029784,False
01KVQGR1541AY32GPBQ1WK9WHG,2026-06-22T11:23:16.861422+00:00,custom-anthropic-k8s+0bc9cd53,3547fa9-dirty,sha-b69f0f6f,k8s_023,false_premise,1,r_at_5,1.0,6512.225531041622,0.0029784,False
01KVQGR1541AY32GPBQ1WK9WHG,2026-06-22T11:23:16.861422+00:00,custom-anthropic-k8s+0bc9cd53,3547fa9-dirty,sha-b69f0f6f,k8s_023,false_premise,1,khr,0.75,6512.225531041622,0.0029784,False
01KVQGR1541AY32GPBQ1WK9WHG,2026-06-22T11:23:16.861422+00:00,custom-anthropic-k8s+0bc9cd53,3547fa9-dirty,sha-b69f0f6f,k8s_023,false_premise,1,citation_acc,1.0,6512.225531041622,0.0029784,False
01KVQGR1541AY32GPBQ1WK9WHG,2026-06-22T11:23:16.861422+00:00,custom-anthropic-k8s+0bc9cd53,3547fa9-dirty,sha-b69f0f6f,k8s_024,false_premise,1,refusal_correct,1.0,12535.144140943885,0.004856000000000001,True
01KVQGR1541AY32GPBQ1WK9WHG,2026-06-22T11:23:16.861422+00:00,custom-anthropic-k8s+0bc9cd53,3547fa9-dirty,sha-b69f0f6f,k8s_025,set,1,p_at_5,0.8,11458.283363026567,0.0057856,False
01KVQGR1541AY32GPBQ1WK9WHG,2026-06-22T11:23:16.861422+00:00,custom-anthropic-k8s+0bc9cd53,3547fa9-dirty,sha-b69f0f6f,k8s_025,set,1,r_at_5,1.0,11458.283363026567,0.0057856,False
01KVQGR1541AY32GPBQ1WK9WHG,2026-06-22T11:23:16.861422+00:00,custom-anthropic-k8s+0bc9cd53,3547fa9-dirty,sha-b69f0f6f,k8s_025,set,1,khr,0.5,11458.283363026567,0.0057856,False
01KVQGR1541AY32GPBQ1WK9WHG,2026-06-22T11:23:16.861422+00:00,custom-anthropic-k8s+0bc9cd53,3547fa9-dirty,sha-b69f0f6f,k8s_025,set,1,citation_acc,1.0,11458.283363026567,0.0057856,False
01KVQGR1541AY32GPBQ1WK9WHG,2026-06-22T11:30:06.308614+00:00,custom-anthropic-k8s+0bc9cd53,3547fa9-dirty,sha-b69f0f6f,k8s_001,simple,2,p_at_5,1.0,9401.84656297788,0.0059832,False
01KVQGR1541AY32GPBQ1WK9WHG,2026-06-22T11:30:06.308614+00:00,custom-anthropic-k8s+0bc9cd53,3547fa9-dirty,sha-b69f0f6f,k8s_001,simple,2,r_at_5,1.0,9401.84656297788,0.0059832,False
01KVQGR1541AY32GPBQ1WK9WHG,2026-06-22T11:30:06.308614+00:00,custom-anthropic-k8s+0bc9cd53,3547fa9-dirty,sha-b69f0f6f,k8s_001,simple,2,khr,1.0,9401.84656297788,0.0059832,False
01KVQGR1541AY32GPBQ1WK9WHG,2026-06-22T11:30:06.308614+00:00,custom-anthropic-k8s+0bc9cd53,3547fa9-dirty,sha-b69f0f6f,k8s_001,simple,2,citation_acc,1.0,9401.84656297788,0.0059832,False
01KVQGR1541AY32GPBQ1WK9WHG,2026-06-22T11:30:06.308614+00:00,custom-anthropic-k8s+0bc9cd53,3547fa9-dirty,sha-b69f0f6f,k8s_002,comparison,2,p_at_5,0.6,12755.243067047559,0.005645600000000001,False
01KVQGR1541AY32GPBQ1WK9WHG,2026-06-22T11:30:06.308614+00:00,custom-anthropic-k8s+0bc9cd53,3547fa9-dirty,sha-b69f0f6f,k8s_002,comparison,2,r_at_5,0.5,12755.243067047559,0.005645600000000001,False
01KVQGR1541AY32GPBQ1WK9WHG,2026-06-22T11:30:06.308614+00:00,custom-anthropic-k8s+0bc9cd53,3547fa9-dirty,sha-b69f0f6f,k8s_002,comparison,2,khr,0.8,12755.243067047559,0.005645600000000001,False
01KVQGR1541AY32GPBQ1WK9WHG,2026-06-22T11:30:06.308614+00:00,custom-anthropic-k8s+0bc9cd53,3547fa9-dirty,sha-b69f0f6f,k8s_002,comparison,2,citation_acc,1.0,12755.243067047559,0.005645600000000001,False
01KVQGR1541AY32GPBQ1WK9WHG,2026-06-22T11:30:06.308614+00:00,custom-anthropic-k8s+0bc9cd53,3547fa9-dirty,sha-b69f0f6f,k8s_003,multi_hop,2,p_at_5,0.8,29258.587523945607,0.0149048,False
01KVQGR1541AY32GPBQ1WK9WHG,2026-06-22T11:30:06.308614+00:00,custom-anthropic-k8s+0bc9cd53,3547fa9-dirty,sha-b69f0f6f,k8s_003,multi_hop,2,r_at_5,1.0,29258.587523945607,0.0149048,False
01KVQGR1541AY32GPBQ1WK9WHG,2026-06-22T11:30:06.308614+00:00,custom-anthropic-k8s+0bc9cd53,3547fa9-dirty,sha-b69f0f6f,k8s_003,multi_hop,2,khr,1.0,29258.587523945607,0.0149048,False
01KVQGR1541AY32GPBQ1WK9WHG,2026-06-22T11:30:06.308614+00:00,custom-anthropic-k8s+0bc9cd53,3547fa9-dirty,sha-b69f0f6f,k8s_003,multi_hop,2,citation_acc,1.0,29258.587523945607,0.0149048,False
01KVQGR1541AY32GPBQ1WK9WHG,2026-06-22T11:30:06.308614+00:00,custom-anthropic-k8s+0bc9cd53,3547fa9-dirty,sha-b69f0f6f,k8s_004,false_premise,2,refusal_correct,1.0,21779.06588104088,0.0113592,True
01KVQGR1541AY32GPBQ1WK9WHG,2026-06-22T11:30:06.308614+00:00,custom-anthropic-k8s+0bc9cd53,3547fa9-dirty,sha-b69f0f6f,k8s_005,simple_w_condition,2,p_at_5,1.0,11532.168410019949,0.004305600000000001,False
01KVQGR1541AY32GPBQ1WK9WHG,2026-06-22T11:30:06.308614+00:00,custom-anthropic-k8s+0bc9cd53,3547fa9-dirty,sha-b69f0f6f,k8s_005,simple_w_condition,2,r_at_5,1.0,11532.168410019949,0.004305600000000001,False
01KVQGR1541AY32GPBQ1WK9WHG,2026-06-22T11:30:06.308614+00:00,custom-anthropic-k8s+0bc9cd53,3547fa9-dirty,sha-b69f0f6f,k8s_005,simple_w_condition,2,khr,1.0,11532.168410019949,0.004305600000000001,False
01KVQGR1541AY32GPBQ1WK9WHG,2026-06-22T11:30:06.308614+00:00,custom-anthropic-k8s+0bc9cd53,3547fa9-dirty,sha-b69f0f6f,k8s_005,simple_w_condition,2,citation_acc,1.0,11532.168410019949,0.004305600000000001,False
01KVQGR1541AY32GPBQ1WK9WHG,2026-06-22T11:30:06.308614+00:00,custom-anthropic-k8s+0bc9cd53,3547fa9-dirty,sha-b69f0f6f,k8s_006,simple,2,p_at_5,0.8,5099.909754935652,0.0033144,False
